Date,Open,High,Low,Close,Adj Close,Volume,SMAAC_7,SMAAC_12,SMAAC_21,SMAAC_26,SMAAC_50,SMAAC_100,SMAAC_200,EMAAC_7,EMAAC_12,EMAAC_21,EMAAC_26,EMAAC_50,EMAAC_100,EMAAC_200,MACD,TR,SMATR_14,SATR_14,DX,SADX_14,PSAR,CT,CHAC,RS,RSI,SO_5,SO_14,WR_5,WR_14,ROCAC_1,ROCAC_7,ROCAC_12,ROCAC_14,ROCAC_21,ROCAC_26,ROCAC_50,ROCAC_100,ROCAC_200,MOM_1,MOM_7,MOM_12,MOM_14,MOM_21,MOM_26,MOM_50,MOM_100,MOM_200,VARAC_14,STDEVAC_14,LBB_20,UBB_20,VI_14,CV_12,OBV,COBV,ACCDIST,CMF
43868,1162.26001,1164.780029,1155.810059,1161.089966,1161.089966,203895200,1143.568551,1144.578339,1151.389526,1152.135005,1143.626602,1122.413696,1091.519947,1151.204263,1149.30471,1148.830957,1148.231267,1141.847163,1124.845344,1098.216329,-10.59828381,8.96997,14.78358679,11.54200367,2.031613608,15.61312026,1121.810188,0,3.590088,-1.08244044,1312.996927,0.893277096,0.887194116,0.106722904,0.106722904,-0.003082467,0.01268145,0.002642364,-0.00500466,0.003248866,0.003205482,0.024168888,0.066619532,0.068572966,-3.590088,14.539917,3.059937,-5.840088,3.76001,3.709961,3.709961,72.52002,74.51001,197.4272141,14.05087948,1123.461174,1178.723836,0.040851114,6.71284E-07,42011637100,-0.004829862,1.8721E+14,922605.2023
43871,1157.109985,1159.839966,1154.550049,1159.839966,1159.839966,172353400,1147.495693,1145.477498,1151.509051,1152.229619,1144.149602,1123.126396,1091.886247,1153.363189,1150.925519,1149.831776,1149.09117,1142.552763,1125.538307,1098.829499,-10.12305792,6.539917,14.18214636,11.73058529,0.745204232,14.55112626,1123.580182,0,1.25,-1.021033147,4854.400231,0.823242919,0.86073909,0.176757081,0.176757081,-0.001076575,0.024276938,0.009390293,-0.001283003,0.003443307,0.006971555,0.02528197,0.06002772,0.075419533,-1.25,27.48999,10.789917,-1.48999,3.979981,8.029907,8.029907,65.679932,81.339966,194.4679967,13.94517826,1123.469033,1179.113975,0.040601881,6.53314E-06,41839283700,-0.004102516,1.87286E+14,921373.379
43872,1166.099976,1169,1164.160034,1167.969971,1167.969971,206719400,1154.315691,1146.107493,1152.085717,1152.851154,1144.884202,1123.864496,1092.333596,1157.014884,1153.547742,1151.480703,1150.4896,1143.549517,1126.378538,1099.517464,-8.542443729,9.160034,14.2228655,11.90860531,9.662259207,14.20192147,1125.279377,0,-8.130005,-0.874130299,-694.4723722,0.962393996,0.979329121,0.037606004,0.037606004,0.007009592,0.042616241,0.006514884,0.008583492,0.008932013,0.012904461,0.033629212,0.063056944,0.081213417,8.130005,47.739991,7.559937,9.939942,10.339966,14.880005,14.880005,69.28003,87.729981,217.2101752,14.73805195,1123.162042,1180.454962,0.041037881,1.79471E-05,42046003100,0.004940797,1.87386E+14,911090.765
43873,1169.900024,1177.680054,1169.650024,1177.670044,1177.670044,242246600,1161.757132,1149.953329,1153.040004,1153.796542,1145.838203,1124.654297,1092.820747,1162.178674,1157.258866,1153.861552,1152.502966,1144.887576,1127.394212,1100.295102,-4.993386003,9.710083,14.1343035,12.06758375,17.24896757,14.41956762,1127.902615,0,-9.700073,-0.67723084,-209.818943,0.999567229,0.999828918,0.000432771,0.000432771,0.008305071,0.046278443,0.040785866,0.024907527,0.017100408,0.019292388,0.060553107,0.081612017,0.101511521,9.700073,52.090088,46.150024,28.619995,19.800049,22.290039,22.290039,88.859985,108.530029,278.5330857,16.68931052,1122.088331,1183.508679,0.040668103,4.23288E-05,42288249700,0.005761466,1.87457E+14,897305.3566
43874,1171.530029,1176.130005,1163.209961,1176.130005,1176.130005,272136700,1166.24285,1152.761658,1153.909529,1154.594619,1147.152202,1125.527496,1093.355697,1165.666507,1160.162118,1155.885957,1154.253117,1146.11277,1128.359277,1101.049678,-3.691493709,14.460083,13.92645264,12.2003601,9.876046872,14.09503042,1131.88481,0,1.540039,-0.796663637,-391.7959518,0.932985358,0.973507969,0.067014642,0.067014642,-0.0013077,0.027430071,0.029498481,0.013546911,0.014604947,0.015068967,0.068393265,0.080445672,0.117038634,-1.540039,31.400025,33.699951,15.719971,16.930054,17.459961,17.459961,87.569946,123.229981,319.6857708,17.87975869,1121.381644,1185.90837,0.039863823,6.28485E-05,42016113000,-0.006435279,1.87507E+14,882483.4418
43875,1177.310059,1177.709961,1173.380005,1174.349976,1174.349976,204479200,1168.818569,1155.078318,1154.630958,1155.197693,1148.622402,1126.385396,1093.962946,1167.837374,1162.344865,1157.564504,1155.741774,1147.220111,1129.269984,1101.779034,1.862484187,4.329956,12.0107335,12.18681534,11.34888259,13.898877,1135.548429,0,1.780029,-0.445998503,-80.50492744,0.854922376,0.942603523,0.145077624,0.145077624,-0.001513463,0.015592596,0.024246588,0.0378517,0.003666408,0.014706281,0.054316112,0.085642195,0.111179451,-1.780029,18.03003,27.799927,42.829956,4.289917,17.02002,17.02002,92.640015,117.5,325.1859356,18.03291257,1121.1091,1186.609907,0.029498036,7.54433E-05,41811633800,-0.004866685,1.87618E+14,876618.1429
43878,1176.5,1178.359985,1174.060059,1176.459961,1176.459961,140802900,1170.501413,1158.75415,1154.935716,1155.933462,1149.874602,1127.332896,1094.560996,1169.993021,1164.516418,1159.282273,1157.276454,1148.366772,1130.204439,1102.522128,5.158585562,4.299926,11.31644107,12.12464575,11.98616817,13.76225494,1139.764583,0,-2.109985,-0.503286507,-101.3233007,0.874586073,0.967899546,0.125413927,0.125413927,0.001796726,0.010114286,0.038954374,0.0297873,0.008166648,0.017822207,0.056400068,0.079905567,0.133707881,2.109985,11.779907,44.109985,34.029907,9.529907,20.599976,20.599976,87.049927,138.75,347.8593086,18.6509868,1120.577015,1188.094983,0.028606541,8.85777E-05,41952436700,0.003367553,1.87695E+14,887721.8431
43879,1167.969971,1175.589966,1167.650024,1172.72998,1172.72998,216363200,1172.164272,1163.12915,1155.211902,1156.582308,1151.056201,1128.166095,1095.236096,1170.677261,1165.780043,1160.504792,1158.42116,1149.322192,1131.046529,1103.220714,7.159878803,8.809937,11.36572264,12.07043696,4.0432604,13.06804105,1144.396031,0,3.729981,-0.593417063,-145.9522792,0.628383097,0.904882402,0.371616903,0.371616903,-0.003170512,0.010025075,0.046865377,0.022833657,0.009816352,0.01304387,0.039663464,0.072759578,0.12698567,-3.729981,11.640014,52.5,26.179931,11.400024,15.099975,15.099975,79.540039,132.140014,357.9894479,18.92060908,1120.319094,1189.492905,0.028992945,9.29227E-05,41736073500,-0.005157345,1.87759E+14,867184.7101
43880,1177.01001,1182.099976,1175.040039,1182.099976,1182.099976,215731000,1175.344273,1167.839152,1156.200951,1157.523461,1152.138401,1129.055195,1095.943647,1173.53294,1168.290802,1162.46799,1160.175146,1150.607595,1132.057488,1104.005582,11.82329672,9.369996,10.73857771,11.97530415,10.95120905,12.91683876,1148.471705,0,-9.369996,-0.325516401,-48.26157387,1,1,0,0,0.007989901,0.019192312,0.050214132,0.04393518,0.020785253,0.02092634,0.052364455,0.075447773,0.150238428,9.369996,22.26001,56.52002,49.75,24.069947,24.229981,24.229981,82.929932,154.400025,340.8028043,18.46084517,1119.552542,1192.666452,0.025553178,9.44745E-05,41951804500,0.005168934,1.87832E+14,856730.9193
43881,1180.52002,1181.23999,1171.089966,1171.089966,1171.089966,229248800,1175.789987,1170.035818,1156.822853,1158.031921,1153.0946,1129.774395,1096.660597,1172.922196,1168.721443,1163.251806,1160.983651,1151.410825,1132.830408,1104.673088,16.95824334,11.01001,10.23929271,11.85130334,5.966384428,12.42037774,1153.179663,0,11.01001,-0.310467811,-45.02586178,0.238059061,0.824149298,0.761940939,0.761940939,-0.009313941,0.002671297,0.023027252,0.045401379,0.01918099,0.010257087,0.043352289,0.079634195,0.122949142,-11.01001,3.119995,26.359986,50.859986,22.039917,11.890015,11.890015,86.380005,128.219971,213.0974628,14.59785816,1120.24571,1194.177276,0.024818672,8.53611E-05,41722555700,-0.005464575,1.87885E+14,847850.2295
43882,1165.819946,1171.099976,1157.76001,1164.170044,1164.170044,238290800,1173.861415,1170.689992,1157.542853,1158.223079,1153.929399,1130.568995,1097.267097,1170.734158,1168.021228,1163.335282,1161.21968,1151.911187,1133.450995,1105.265098,20.03203427,13.339966,10.44785857,11.75105728,8.907038965,12.16942497,1157.228507,0,6.919922,-0.435901192,-77.27390775,0.263354271,0.650010957,0.736645729,0.736645729,-0.005908958,-0.011463313,0.006788863,0.034284626,0.003240243,-0.005033942,0.036485461,0.105805593,0.109747961,-6.919922,-13.5,7.850098,38.590088,3.76001,-5.890015,-5.890015,111.390015,115.130005,94.26173175,9.708848117,1120.332448,1194.466539,0.026230485,7.59739E-05,41484264900,-0.005711318,1.87927E+14,842918.6854
43885,1133.969971,1134.150024,1113.329956,1120.449951,1120.449951,379225400,1165.907122,1167.004151,1155.639991,1156.314998,1153.8746,1131.245695,1097.624146,1158.163106,1160.70257,1159.436616,1158.1997,1150.677413,1133.193549,1105.416191,16.46707987,50.840088,12.71143457,11.81965566,39.42563278,14.11629696,1182.099976,1,43.720093,-1.492894102,302.8833368,0.103533415,0.103533415,0.896466585,0.896466585,-0.037554731,-0.047341751,-0.037976183,-0.021210267,-0.009783361,-0.039831096,-0.004814094,0.061957385,0.05501773,-43.720093,-55.680054,-44.230103,-24.280029,-11.070069,-46.480103,-46.480103,65.369995,58.429931,213.4148105,14.60872378,1117.963543,1195.728438,0.043783333,1.44131E-05,41105039500,-0.009141428,1.87968E+14,811511.0858
43886,1125.900024,1127.540039,1097.430054,1099.27002,1099.27002,335196000,1155.181414,1161.852488,1154.104277,1153.712689,1153.3426,1131.687595,1097.810396,1143.439835,1151.251408,1153.966925,1153.834539,1148.661437,1132.521796,1105.355035,9.857714439,30.109985,13.62071886,11.94830303,46.35242394,16.41887745,1180.724576,1,21.179931,-2.514459068,166.0301768,0.021731046,0.021731046,0.978268954,0.978268954,-0.018903059,-0.063933204,-0.053243028,-0.049337492,-0.037779148,-0.053438677,-0.029290667,0.032091237,0.038006836,-21.179931,-75.079956,-61.819946,-57.049926,-43.160034,-62.059936,-62.059936,34.180054,40.25,508.7908495,22.55639265,1108.702649,1200.673328,0.045051899,-5.39522E-05,40769843500,-0.008154621,1.87993E+14,795817.0049
43887,1091.25,1103.689941,1067.709961,1099.410034,1099.410034,392984900,1144.174282,1156.816661,1152.055705,1151.331153,1152.682002,1132.030796,1098.012346,1132.432385,1143.275812,1149.007208,1149.803094,1146.730009,1131.866117,1105.295881,2.641157394,35.97998,15.49499507,12.20163818,56.39076742,19.27401245,1177.392795,1,-0.140014,-3.216293997,145.1203677,0.279221923,0.277122728,0.720778077,0.720778077,0.00012737,-0.06549303,-0.052101957,-0.056041159,-0.04111466,-0.050620445,-0.04093893,0.024957133,0.05257064,0.140014,-77.049927,-60.429932,-65.27002,-47.140015,-58.619995,-58.619995,26.770019,54.910034,766.3638341,27.68327716,1100.462742,1204.199233,0.043852788,-0.00012668,41162828400,0.009639107,1.88017E+14,767414.2569
43888,1077.390015,1082.719971,1045.660034,1059.359985,1059.359985,482892200,1127.978568,1147.765829,1147.903797,1147.536152,1150.942402,1131.897996,1098.086646,1114.164285,1130.365685,1140.85746,1143.103605,1143.303734,1130.430352,1104.838807,-6.201105907,53.75,18.69356864,12.6653475,62.06257482,22.33033834,1170.811825,1,40.050049,-4.454320164,128.9492564,0.109215221,0.10041012,0.890784779,0.890784779,-0.036428673,-0.096671866,-0.092990392,-0.087615933,-0.064458862,-0.078055838,-0.071453632,-0.000339699,0.009904968,-40.050049,-113.369995,-108.609986,-101.729981,-72.989991,-89.690064,-89.690064,-0.359986,10.390014,1398.247375,37.3931461,1083.214605,1214.148371,0.05410747,-0.000203779,40679936200,-0.011731269,1.88045E+14,730500.2776
43889,1025.619995,1033.48999,1007.929993,1021.97998,1021.97998,655553200,1105.104283,1134.791657,1142.648083,1142.648841,1148.564402,1131.520596,1097.951696,1091.118209,1113.690961,1130.050417,1134.131484,1138.545939,1128.28282,1104.014341,-16.79403479,51.429992,21.90000257,13.32496572,69.3970784,25.69224834,1160.799681,1,37.380005,-5.68114242,121.3623067,0.111313449,0.080668246,0.888686551,0.888686551,-0.035285461,-0.135453853,-0.13220177,-0.118861214,-0.087705205,-0.119294086,-0.103746489,-0.041833862,-0.025181733,-37.380005,-160.119996,-155.690064,-137.859986,-98.25,-138.430054,-138.430054,-44.619996,-26.400025,2466.423493,49.66309991,1058.691735,1228.846241,0.060611377,-0.000333533,40024383000,-0.016114902,1.88098E+14,679602.7051
43892,1040.579956,1047.579956,1002.859985,1027.680054,1027.680054,490681000,1084.617153,1122.420827,1138.240944,1137.543842,1146.312402,1131.131396,1097.848197,1075.25867,1100.458514,1120.74402,1126.246193,1134.198258,1126.290686,1103.254796,-27.3015493,44.719971,24.43999807,14.1188966,57.17634135,27.94111213,1145.512713,1,-5.700074,-6.192049583,119.2602167,0.199070085,0.138473947,0.800929915,0.800929915,0.005577481,-0.122458493,-0.126218998,-0.120114318,-0.086977297,-0.09177033,-0.10085297,-0.045669754,-0.003944702,5.700074,-143.409912,-148.449951,-140.289917,-97.899902,-103.839966,-103.839966,-49.179931,-4.069946,3215.750247,56.70758544,1040.023323,1237.724663,0.060249575,-0.000441279,40515064000,0.012259552,1.88121E+14,654140.8449
43893,1043.130005,1061,1036.589966,1039.949951,1039.949951,449032400,1066.871425,1111.220825,1134.163324,1134.021916,1144.252402,1130.762296,1097.889196,1066.43149,1091.149504,1113.399105,1119.853879,1130.502246,1124.580969,1102.624897,-37.40498686,33.319946,26.12641686,14.97657662,46.34695489,29.25581518,1128.394385,1,-12.269897,-5.654283584,121.4855838,0.367846694,0.206929078,0.632153306,0.632153306,0.011939413,-0.106702705,-0.114446313,-0.116942851,-0.091532528,-0.089703613,-0.097719906,-0.049518845,0.002516036,12.269897,-124.220093,-134.400025,-137.720093,-104.780029,-102.480103,-102.480103,-54.180054,2.609985,3539.884273,59.49692658,1025.875996,1241.393987,0.061378488,-0.000498126,40964096400,0.011083097,1.8816E+14,628820.0466
43894,1038.400024,1060.119995,1034.290039,1053.72998,1053.72998,381763700,1057.340001,1100.993327,1129.829991,1130.610375,1142.275403,1130.358296,1097.971147,1063.256113,1085.392654,1107.974639,1114.955812,1127.491569,1123.177979,1102.13838,-45.20630564,25.829956,26.93855064,15.83100333,47.0206572,30.52473247,1113.330257,1,-13.780029,-3.822228248,135.4329952,0.636989781,0.283809404,0.363010219,0.363010219,0.013250666,-0.05954748,-0.104321426,-0.104070149,-0.08872109,-0.080955968,-0.086738782,-0.033718496,0.011664994,13.780029,-66.719971,-122.729981,-122.400025,-102.589966,-92.820069,-92.820069,-36.77002,12.150024,3558.506532,59.65321896,1015.896458,1241.114529,0.064661021,-0.000512513,41345860100,0.009319471,1.88191E+14,613123.8827
43895,1059.930054,1060.439941,1029.959961,1036.079956,1036.079956,382979900,1048.312849,1089.605825,1124.104277,1126.361525,1139.920801,1129.814095,1097.943647,1056.462073,1077.806085,1101.438759,1109.113156,1123.906799,1121.453265,1101.481083,-53.23170906,30.47998,28.8064095,16.75781806,48.33596778,31.79696356,1100.073825,1,17.650024,-4.188149318,131.3661595,0.571378783,0.185337942,0.428621217,0.428621217,-0.016750044,-0.05748366,-0.116523007,-0.117741749,-0.110416674,-0.085017903,-0.102409342,-0.058956062,-0.002724084,-17.650024,-63.190064,-136.650024,-138.27002,-128.600098,-96.27002,-96.27002,-64.910034,-2.830078,3587.550748,59.89616639,1003.913772,1240.237205,0.064852075,-0.0005554,40962880200,-0.009262835,1.88218E+14,602218.9883
43896,1015.150024,1020.590027,989.070007,994.77002,994.77002,465581400,1033.364275,1073.994995,1116.013323,1121.069989,1136.7304,1128.751896,1097.722946,1041.03906,1065.031306,1091.741601,1100.643294,1118.842612,1118.944686,1100.419281,-63.87312419,47.009949,31.85712543,17.83634001,58.75061972,33.72222472,1088.408164,1,41.309936,-5.403536039,122.7090227,0.079243898,0.029529161,0.920756102,0.920756102,-0.039871378,-0.095178333,-0.158472176,-0.154437845,-0.143244667,-0.111994824,-0.139926135,-0.094692426,-0.027585773,-41.309936,-104.640014,-187.329956,-181.689941,-166.319946,-125.45996,-125.45996,-104.049926,-28.21997,3837.847182,61.95036063,984.8312996,1242.687682,0.070490425,-0.000671798,40497298800,-0.011365934,1.88248E+14,583682.5121
43899,943.27002,944.320007,910.97998,914.320007,914.320007,766019800,1012.644278,1052.597499,1104.262373,1113.150374,1131.884601,1126.906896,1097.179597,1009.359297,1041.844952,1075.612365,1086.841569,1110.822118,1114.892712,1098.567547,-78.93847402,83.79004,37.21284707,19.22037623,70.84007039,36.37349941,1074.500822,1,80.450013,-7.262964381,115.9668799,0.022263875,0.012319368,0.977736125,0.977736125,-0.080872977,-0.136912834,-0.219257244,-0.220349081,-0.211684341,-0.187689864,-0.202553761,-0.165545592,-0.112956578,-80.450013,-145.039978,-256.769959,-258.409973,-245.519959,-211.259949,-211.259949,-181.389954,-116.429993,5167.379681,71.88448846,948.0226917,1254.944294,0.098260923,-0.000892779,39731279000,-0.018915331,1.8829E+14,539009.1396
43900,926.049988,956.390015,897.159973,901.5,901.5,662435100,995.4328526,1030.708328,1091.96047,1104.531914,1126.9834,1124.964797,1096.533347,982.3944726,1020.253421,1059.783968,1073.112564,1102.613407,1110.667114,1096.606676,-95.17823803,59.230042,40.77427893,20.75994071,72.38272041,38.94558662,1048.337487,1,12.820007,-9.798991935,111.3649382,0.026580278,0.015277481,0.973419722,0.973419722,-0.014021357,-0.117888787,-0.225628589,-0.237374149,-0.228147964,-0.212478038,-0.212244088,-0.17247268,-0.117983763,-12.820007,-120.47998,-262.670044,-280.599976,-266.469971,-243.22998,-243.22998,-187.890015,-120.590027,5908.564773,76.86718918,915.0856052,1261.234384,0.094717281,-0.001106282,39068843900,-0.016672886,1.88311E+14,505318.9256
43901,916.859985,924.929993,894.469971,896.159973,896.159973,528786100,976.6442696,1012.017497,1079.017136,1094.971529,1122.018799,1123.032496,1095.903696,960.8358477,1001.162121,1044.909059,1060.004965,1094.517194,1106.419448,1094.612181,-108.716478,30.460022,42.1635655,22.28877105,72.68562181,41.35558914,1021.125535,1,5.340027,-9.621193863,111.5993216,0.010182577,0.006109251,0.989817423,0.989817423,-0.005923491,-0.127977653,-0.200178489,-0.234764195,-0.23903985,-0.224989609,-0.226287737,-0.179813872,-0.126771029,-5.340027,-131.520081,-224.289978,-274.929993,-281.510071,-260.159973,-260.159973,-196.470032,-130.100037,6176.608551,78.59140253,887.1816903,1260.987292,0.095134234,-0.001288976,38540057800,-0.013534726,1.88343E+14,485424.622
43902,850.539978,855.22998,785.450012,788.869995,788.869995,856804800,940.7757044,986.1508279,1060.502848,1080.838839,1114.630999,1119.994896,1094.716746,917.8443845,968.5017943,1021.632781,1039.920893,1082.531029,1100.13134,1091.56997,-128.1003346,110.709961,49.11856514,24.20518492,81.5280456,44.22505031,995.7944219,1,107.289978,-12.76857586,108.4972049,0.014544453,0.009807809,0.985455547,0.985455547,-0.119721904,-0.241434653,-0.282369226,-0.322375628,-0.32926633,-0.322672358,-0.318400187,-0.278179886,-0.234114244,-107.289978,-251.079956,-310.400025,-375.300049,-387.26001,-375.810059,-375.810059,-304.02002,-241.140015,8359.091912,91.42806961,836.5019723,1272.941009,0.139901088,-0.001585018,37683253000,-0.022231539,1.88363E+14,451422.5894
43903,824.27002,862.320007,790.090027,800.75,800.75,797087400,904.6357073,961.2624918,1042.62761,1066.841529,1107.498398,1117.073496,1093.570446,888.5707884,942.693826,1001.552528,1022.204531,1071.480793,1094.202997,1088.676239,-138.4980391,73.450012,50.73355971,26.10006883,77.5035305,46.60208461,953.7255399,1,-11.880005,-8.304085269,113.6909683,0.089505018,0.044725034,0.910494982,0.910494982,0.015059522,-0.240080462,-0.271654819,-0.285331755,-0.318133422,-0.310346292,-0.304789888,-0.266383274,-0.22673945,11.880005,-252.97998,-298.660034,-319.699951,-373.599976,-360.339966,-360.339966,-290.76001,-234.800049,9811.70499,99.05405085,798.845165,1273.237818,0.145214365,-0.001827873,38480340400,0.021152298,1.88382E+14,425958.6974
43906,756.650024,768.530029,710.469971,755.080017,755.080017,736759800,864.4928589,935.9058278,1022.662374,1051.225762,1099.563798,1113.709196,1092.168096,855.1980956,913.8301631,979.1459361,1002.41753,1059.072919,1087.48769,1085.356874,-148.8338786,90.280029,55.03142,28.16659391,82.25998274,49.14907733,920.0704343,1,45.669983,-8.863601864,112.7168188,0.18140061,0.113448068,0.81859939,0.81859939,-0.057034009,-0.271214531,-0.28723,-0.313107787,-0.358176188,-0.348979136,-0.345168166,-0.312895289,-0.269260944,-45.669983,-280.999939,-304.279968,-344.190003,-421.379944,-404.759949,-404.759949,-343.850037,-278.230042,11853.2599,108.8726775,757.424659,1272.52033,0.148852238,-0.002103494,37743580600,-0.019146395,1.88402E+14,402912.9243
