Date,Open,High,Low,Close,Adj Close,Volume,SMAAC_7,SMAAC_12,SMAAC_21,SMAAC_26,SMAAC_50,SMAAC_100,SMAAC_200,EMAAC_7,EMAAC_12,EMAAC_21,EMAAC_26,EMAAC_50,EMAAC_100,EMAAC_200,MACD,TR,SMATR_14,SATR_14,DX,SADX_14,PSAR,CT,CHAC,RS,RSI,SO_5,SO_14,WR_5,WR_14,ROCAC_1,ROCAC_7,ROCAC_12,ROCAC_14,ROCAC_21,ROCAC_26,ROCAC_50,ROCAC_100,ROCAC_200,MOM_1,MOM_7,MOM_12,MOM_14,MOM_21,MOM_26,MOM_50,MOM_100,MOM_200,VARAC_14,STDEVAC_14,LBB_20,UBB_20,VI_14,CV_12,OBV,COBV,ACCDIST,CMF
41429,2297.100098,2297.100098,2264.760986,2272.416992,2272.416992,101800,2304.060721,2300.0106,2275.247919,2260.315824,2251.43561,2288.570769,2187.558909,2295.19578,2290.593112,2278.563264,2273.962905,2265.467124,2252.295503,2245.191642,48.71514289,34.490967,26.15443629,28.46160705,2.519176388,16.99133243,2334.334961,1,26.834961,-0.629898299,-170.196002,0.110041233,0.498903423,0.889958767,0.889958767,-0.01167117,-0.007041628,-0.00457894,0.021404142,0.016479895,0.03324234,-0.019400403,0.017537224,0.06546388,-26.834961,-16.11499,-10.453125,47.619873,36.842041,73.110107,73.110107,39.165039,139.621094,373.1490785,19.31706703,2211.994608,2342.468526,0.029789218,0.000394232,13668400,-0.007392776,22478885771,208091.5416
41430,2270.711914,2276.86499,2260.871094,2270.929932,2270.929932,76400,2300.896868,2297.589254,2276.931489,2263.070557,2250.506709,2288.947549,2188.249579,2289.129318,2287.568008,2277.869324,2273.73824,2265.681352,2252.664502,2245.447744,44.40475975,15.993896,24.28956814,28.16360427,4.499484249,16.09905756,2332.943482,1,1.48706,-0.811871392,-431.551268,0.15510965,0.262061856,0.84489035,0.84489035,-0.000654396,-0.00965819,-0.012633186,0.008493187,0.010964645,0.042709631,-0.022937376,0.000794139,0.053836862,-1.48706,-22.146972,-29.056152,19.125,24.629883,93.017823,93.017823,1.802002,116.013916,278.4567741,16.68702412,2214.69485,2342.231273,0.027733683,0.000379214,13592000,-0.005589535,22500657829,209232.6337
41431,2264.425049,2266.691895,2240.070068,2242.110107,2242.110107,81600,2289.581438,2292.338928,2276.731968,2265.53971,2248.864072,2288.677371,2188.685549,2277.374515,2280.574484,2274.618486,2271.395415,2264.756989,2252.455504,2245.414534,33.82552944,30.859864,23.65970286,27.84189703,14.50183773,15.98497043,2330.060586,1,28.819825,-1.577386363,273.1942534,0.023870193,0.021641556,0.976129807,0.976129807,-0.012690759,-0.034121996,-0.02733223,-0.017854721,0.004092825,0.031271027,-0.037009312,-0.015319262,0.039158881,-28.819825,-79.208008,-63.003907,-40.76001,9.13916,67.98706,67.98706,-34.881836,84.48999,469.2326168,21.66177778,2216.342463,2341.497576,0.026953244,0.000327891,13510400,-0.006003531,22514484255,210267.5116
41432,2242.262939,2250.628906,2205.065918,2210.897949,2210.897949,90000,2273.421561,2284.713501,2275.680873,2266.95413,2246.51647,2288.016431,2188.951938,2260.755373,2269.855017,2268.82571,2266.914122,2262.64487,2251.632582,2245.071085,19.74174362,45.562988,24.95040457,27.63536185,28.14124856,16.85327601,2324.661155,1,31.212158,-2.665882949,160.0282271,0.053821316,0.04511545,0.946178684,0.946178684,-0.013920885,-0.048673971,-0.039743313,-0.038734206,-0.015992794,0.002448826,-0.049777104,-0.032583897,0.023094951,-31.212158,-113.119141,-91.505127,-89.088135,-35.933106,5.400879,5.400879,-74.466065,49.907959,916.8868015,30.28013873,2209.134404,2345.112325,0.027909128,0.000259757,13420400,-0.006661535,22523308573,211287.9793
41438,2190.101074,2190.101074,2126.216064,2148.35498,2148.35498,94400,2249.222412,2274.104167,2270.991536,2264.756357,2242.949268,2286.64634,2188.888763,2232.655275,2251.162704,2257.873826,2258.131963,2258.162914,2249.587481,2244.108736,2.045487129,84.681885,29.91503907,27.79819594,48.19103623,19.09168746,2315.093536,1,62.542969,-4.242165797,130.84358,0.129555205,0.106376289,0.870444795,0.870444795,-0.028288492,-0.073085585,-0.055944922,-0.068004894,-0.041734293,-0.037115587,-0.064984978,-0.056112107,-0.011842623,-62.542969,-169.394043,-127.312012,-156.759034,-93.564942,-82.811036,-82.811036,-127.715088,-25.747071,2150.830934,46.3770518,2185.247883,2359.642351,0.03680515,0.000151328,13326000,-0.007034068,22529752027,211106.501
41439,2150.060059,2163.845947,2142.780029,2162.041016,2162.041016,77800,2229.42899,2263.563253,2267.187779,2262.097703,2240.236709,2285.50605,2188.828458,2215.00171,2237.451675,2249.161752,2251.014115,2254.393428,2247.853887,2243.292142,-12.19799159,21.065918,29.86601914,27.9458976,48.19103623,21.17021237,2296.205789,1,-13.686036,-3.262585544,144.197224,0.237804231,0.172136949,0.762195769,0.762195769,0.006370472,-0.060225271,-0.055271662,-0.060963287,-0.024794202,-0.032892628,-0.060496855,-0.049794346,-0.003122881,13.686036,-138.553955,-126.490966,-140.36206,-54.968994,-73.533935,-73.533935,-113.299072,-6.772949,2932.891654,54.15617836,2172.761923,2366.631412,0.038278498,7.87553E-05,13403800,0.005838211,22545799394,212105.9035
41442,2165.993896,2169.355957,2147.029053,2156.215088,2156.215088,75800,2208.995152,2252.158101,2264.292783,2259.045401,2237.335811,2284.3148,2188.765464,2200.305055,2224.953739,2240.712055,2243.991965,2250.543297,2246.039258,2242.425703,-21.13627796,22.326904,29.25716729,28.03955972,44.91414703,22.8662077,2279.206816,1,5.825928,-2.925521407,151.9339851,0.213552921,0.144143681,0.786447079,0.786447079,-0.002694643,-0.062210174,-0.059684791,-0.052490942,-0.030826196,-0.040103708,-0.035812209,-0.055806058,0.009427188,-5.825928,-143.036865,-136.861816,-119.451904,-68.582031,-90.084961,-90.084961,-127.441894,20.137207,3717.931389,60.97484226,2158.928246,2373.606886,0.037563871,3.83411E-06,13328000,-0.005655113,22560515926,213018.0132
41443,2158.545898,2161.680908,2138.346924,2159.291016,2159.291016,69600,2192.834298,2238.655843,2261.173444,2255.698899,2235.795591,2283.07114,2188.88153,2190.051545,2214.851781,2233.310143,2237.71782,2246.964776,2244.321471,2241.598493,-31.01099758,23.333984,29.32781107,28.13157767,46.90638251,24.58336304,2263.907741,1,-3.075928,-3.47364993,140.4260921,0.265848376,0.158923349,0.734151624,0.734151624,0.00142654,-0.049782226,-0.06979961,-0.056473306,-0.041084338,-0.032996368,-0.03457451,-0.037318842,0.007825859,3.075928,-113.125976,-162.027099,-129.240966,-92.513916,-73.679931,-73.679931,-83.706054,16.76709,4256.160183,65.23925339,2144.667068,2378.616672,0.036709496,-5.38457E-05,13397600,0.005222089,22573466880,213424.6808
41444,2150.815918,2150.815918,2115.791992,2143.454102,2143.454102,75400,2174.623465,2223.608927,2256.013881,2252.255944,2233.932251,2282.07571,2188.88618,2178.402184,2203.867523,2225.141412,2230.735323,2242.905534,2242.324097,2240.621931,-41.73935462,43.499024,31.16582386,28.34830954,51.78485681,26.52632688,2250.138573,1,15.836914,-4.136604996,131.8816045,0.372257458,0.126575154,0.627742542,0.627742542,-0.007334312,-0.056133757,-0.077694346,-0.065249797,-0.061070498,-0.046010114,-0.040700466,-0.072796201,0.011566621,-15.836914,-127.47583,-180.562988,-149.622802,-139.416015,-103.376953,-103.376953,-168.285888,24.509034,4787.071799,69.18866814,2127.422187,2381.919951,0.036249068,-9.64449E-05,13322200,-0.005627874,22582771196,217045.7449
41445,2132.812988,2132.812988,2082.824951,2084.020996,2084.020996,77800,2152.039307,2204.131592,2246.544875,2245.994019,2230.924771,2279.798521,2188.71156,2154.806887,2185.429596,2212.312283,2219.867595,2236.674767,2239.189382,2239.063713,-60.12145754,60.629151,32.59425586,28.65159142,57.8771719,28.76567296,2234.016984,1,59.433106,-13.19350819,108.2010852,0.013822155,0.004755457,0.986177845,0.986177845,-0.027727725,-0.070509076,-0.100842682,-0.102225161,-0.093898432,-0.070430226,-0.064513361,-0.103909692,-0.013339677,-59.433106,-158.089111,-233.728027,-237.297119,-215.965088,-157.898926,-157.898926,-241.660889,-28.176025,5689.333553,75.427671,2098.478633,2389.266997,0.038071808,-0.000178938,13244400,-0.005839876,22589336021,222197.4748
41446,2058.979004,2085.860107,2042.879028,2073.094971,2073.094971,79600,2132.353167,2185.173259,2235.740537,2239.500751,2227.83187,2277.272651,2188.51605,2134.378908,2168.147346,2199.656164,2208.995549,2230.259873,2235.900384,2237.412283,-77.76704799,42.981079,34.723694,29.08531303,63.83943668,31.27094179,2212.850099,1,10.926025,-15.9697326,106.680146,0.238904781,0.106829791,0.761095219,0.761095219,-0.005242761,-0.062328964,-0.098887463,-0.107969137,-0.100654042,-0.064914023,-0.068395407,-0.102361616,-0.019762787,-10.926025,-137.802978,-227.5,-250.922119,-232.019043,-143.915039,-143.915039,-236.404052,-41.796142,6165.828841,78.52279185,2072.009399,2392.534327,0.037066453,-0.000274459,13164800,-0.006010087,22597094273,228819.4666
41449,2068.862061,2068.862061,1958.401001,1963.234985,1963.234985,109200,2105.907453,2157.171845,2219.460583,2229.740173,2222.590671,2273.810011,2187.757769,2091.592927,2136.622367,2178.163329,2190.791062,2219.788309,2230.501069,2234.684151,-100.7386767,114.69397,41.82833443,29.99552885,72.65465586,34.22692137,2185.654728,1,109.859986,-22.14991048,104.7281524,0.02377994,0.013166849,0.97622006,0.97622006,-0.052993224,-0.086168253,-0.146141865,-0.152956181,-0.147310475,-0.117566735,-0.112297861,-0.140781957,-0.068213088,-109.859986,-185.119995,-336.016968,-354.514038,-339.168091,-261.562134,-261.562134,-321.673951,-143.722046,8684.607747,93.19124286,2020.310386,2410.316531,0.057405639,-0.000451148,13055600,-0.008294847,22601085117,230677.0072
41450,1948.314941,1963.56604,1849.652954,1959.508057,1959.508057,138200,2076.974174,2131.0961,2203.132249,2219.536748,2217.548992,2270.556002,2187.020524,2058.57171,2109.374012,2158.285577,2173.658988,2209.581241,2225.134871,2231.94608,-119.2654022,113.913086,48.096052,31.28842336,79.56185279,37.46513076,2144.749057,1,3.726928,-21.3488633,104.9142794,0.36476963,0.236873034,0.63523037,0.63523037,-0.001898361,-0.093676742,-0.137698731,-0.148260306,-0.138930228,-0.129805593,-0.119628443,-0.154316443,-0.074948025,-3.726928,-202.532959,-312.908935,-341.086914,-316.158935,-292.296875,-292.296875,-357.562011,-158.760009,10406.20707,102.0108184,1977.27724,2421.733782,0.05807544,-0.000613208,12917400,-0.010585496,22605977889,229744.7717
41451,1954.473999,1959.157959,1922.823975,1951.494995,1951.494995,101200,2047.728446,2104.476522,2187.695487,2207.986366,2212.063413,2266.900252,2186.186659,2031.802531,2085.084932,2139.486433,2157.202396,2199.460211,2219.71626,2229.155522,-136.6954655,36.684082,49.33691414,32.57760127,79.56185279,40.47203947,2085.729836,1,8.013062,-21.74679065,104.8200226,0.359662483,0.227606863,0.640337517,0.640337517,-0.004089323,-0.094944189,-0.140662612,-0.151247869,-0.147272133,-0.145157238,-0.123367224,-0.161808506,-0.074116398,-8.013062,-204.720093,-319.434937,-347.756958,-337.036987,-331.375122,-331.375122,-376.725952,-156.215943,11171.68056,105.696171,1939.824163,2425.483162,0.057513236,-0.000757957,12816200,-0.007834394,22616949975,232488.0506
41452,1955.125977,1980.540039,1942.370972,1950.011963,1950.011963,105800,2017.831438,2080.13501,2171.575486,2195.184129,2206.541133,2263.118162,2185.398164,2011.354889,2064.304475,2122.261482,2141.854956,2189.677927,2214.37558,2226.377974,-148.7381558,38.169067,49.59963557,33.79346086,69.78251903,42.56564516,2038.51446,1,1.483032,-20.23432296,105.1990392,0.424877095,0.234916155,0.575122905,0.575122905,-0.000759947,-0.096920263,-0.130278233,-0.141877582,-0.149608999,-0.152163582,-0.121439325,-0.157712762,-0.077167298,-1.483032,-209.279053,-292.098144,-322.405029,-343.064941,-349.974121,-349.974121,-365.126953,-163.060058,11431.11787,106.916406,1908.255388,2422.745442,0.058473356,-0.000878873,12710400,-0.008255177,22627866166,232146.5129
41453,1935.515991,1987.984009,1925.651001,1979.206055,1979.206055,100800,1994.367432,2060.827352,2156.629255,2182.846436,2201.734194,2259.758833,2184.728834,2003.317681,2051.212411,2109.256443,2129.80689,2181.424128,2209.718758,2223.918552,-157.7611179,62.333008,52.90957214,35.15889738,71.10761939,44.6043576,2000.742159,1,-29.194092,-7.347887578,115.7532721,0.591002367,0.31064989,0.408997633,0.408997633,0.014971237,-0.076627742,-0.104795381,-0.128460096,-0.147378361,-0.141384746,-0.103124902,-0.147228761,-0.053963832,29.194092,-164.248047,-231.691894,-291.723877,-342.11206,-325.907959,-325.907959,-341.704834,-112.897949,10174.46163,100.8685364,1889.377662,2407.411962,0.062940201,-0.000944387,12811200,0.007930514,22634368196,233051.9123
41456,1965.987061,1995.916016,1957.571045,1995.241943,1995.241943,78000,1981.68471,2048.067932,2141.101818,2170.928279,2197.503433,2256.502144,2184.244524,2001.298746,2042.60157,2098.891488,2119.839116,2174.122866,2205.471692,2221.643163,-160.7353686,38.344971,53.44422264,36.46499205,67.35815152,46.2296286,1849.652954,0,-16.035888,-4.982262018,125.1113562,0.995391365,0.363086585,0.004608635,0.004608635,0.008102182,-0.042599884,-0.071269896,-0.110105281,-0.141468472,-0.133408931,-0.08556555,-0.133482254,-0.029413742,16.035888,-88.779053,-153.113037,-246.868164,-328.775147,-307.161133,-307.161133,-307.355957,-60.466065,8658.08111,93.04881036,1877.925591,2385.986518,0.065129137,-0.000996713,12889200,0.006088423,22642563499,239644.0974
41457,1992.890015,2007.619995,1978.427979,2006.560059,2006.560059,86400,1972.179722,2035.111186,2125.984817,2159.549701,2193.995815,2253.541765,2183.998784,2002.614074,2037.056722,2090.497722,2111.448075,2167.551776,2201.532848,2219.503033,-158.4069429,29.192016,52.2748675,37.59426886,61.72674021,47.33656514,1852.578215,0,-11.318116,-3.787310364,135.8768802,0.987500168,0.46088404,0.012499832,0.012499832,0.005672553,-0.032094483,-0.071913972,-0.092423031,-0.134263443,-0.118254092,-0.085785062,-0.124271551,-0.032122067,11.318116,-66.534912,-155.480957,-204.33789,-311.188964,-269.106933,-269.106933,-284.743896,-66.593994,7222.905839,84.98768051,1871.847805,2360.945408,0.066162719,-0.001035954,12975600,0.006703286,22654527584,244582.5146
41458,1996.505981,1996.536987,1965.519043,1994.267944,1994.267944,93400,1976.613002,2021.615591,2110.580956,2148.726661,2189.984275,2250.571405,2183.604354,2000.527542,2030.473833,2081.74956,2102.768065,2160.756331,2197.428593,2217.261887,-148.3946391,41.041016,49.15766257,38.42022556,63.19765485,48.46950012,1858.779886,0,12.292115,-3.101853907,147.577046,0.837108517,0.452341669,0.162891483,0.162891483,-0.006125964,0.015807053,-0.075107138,-0.071723266,-0.13315122,-0.128582008,-0.090951011,-0.150111317,-0.028719148,-12.292115,31.032959,-161.947144,-154.087036,-306.327027,-294.264038,-294.264038,-352.236939,-58.967163,6682.541849,81.74681553,1866.425129,2335.735382,0.062192314,-0.00109437,12882200,-0.007198126,22666631105,247081.5608
41459,1982.869995,2022.135986,1974.103027,2006.098022,2006.098022,100400,1983.268712,2008.849508,2096.557292,2137.863816,2186.230317,2247.167336,2183.368668,2001.920162,2026.723708,2074.872148,2095.607321,2154.691299,2193.639869,2215.160754,-141.8443541,48.032959,51.08387979,39.32477229,50.81921498,48.6373369,1864.733491,0,-11.830078,-3.182421857,145.8206555,0.833777618,0.489345006,0.166222382,0.166222382,0.00593204,0.023776358,-0.070945969,-0.072127676,-0.127499699,-0.125150134,-0.087142269,-0.149589852,-0.022647997,11.830078,46.589965,-153.192994,-155.942994,-293.153931,-286.978882,-286.978882,-352.879029,-46.486939,5604.782307,74.86509405,1866.983372,2305.861745,0.062111938,-0.001137149,12982600,0.0077937,22675117923,248212.7496
41460,2006.19104,2021.541016,2002.366943,2007.198975,2007.198975,91400,1991.226423,1997.494914,2082.650007,2126.868512,2182.422256,2243.649556,2183.141738,2003.239865,2023.719903,2068.720041,2089.058555,2148.907287,2189.94797,2213.091483,-135.895184,19.174073,50.85867757,40.14862267,50.81921498,48.79318533,1874.17764,0,-1.100953,-3.053835022,148.6894025,0.768651365,0.504909958,0.231348635,0.231348635,0.000548803,0.02854426,-0.063568017,-0.069110041,-0.116711861,-0.135319299,-0.105782561,-0.157515234,-0.019693561,1.100953,55.70398,-136.255127,-149.016113,-265.218017,-314.11914,-314.11914,-375.276123,-40.322998,4393.332549,66.28221895,1868.74385,2277.579465,0.06232884,-0.001168695,13074000,0.007040192,22694345371,249037.0105
41463,1983.213989,1983.213989,1953.120972,1958.272949,1958.272949,84200,1992.406564,1987.01591,2067.690767,2112.905236,2176.694854,2239.407534,2182.695493,1991.998136,2013.651141,2058.679396,2079.370732,2141.43143,2185.360345,2210.555975,-135.4810493,54.078003,53.05467893,41.07048383,57.93734292,49.44633944,1883.055141,0,48.926026,-3.89321521,134.5636231,0.07465009,0.360668502,0.92534991,0.92534991,-0.024375275,0.004236377,-0.060339146,-0.093094477,-0.137677952,-0.15737584,-0.126616684,-0.179066492,-0.048988258,-48.926026,8.260986,-125.748047,-201.018067,-312.656983,-365.744141,-365.744141,-427.14917,-100.874024,3058.464474,55.30338574,1868.778918,2246.278699,0.064622785,-0.001217978,12989800,-0.006440263,22705388032,251479.2875
41464,1953.602051,1969.149048,1946.365967,1965.453979,1965.453979,64600,1990.441982,1978.045827,2053.144293,2099.114347,2171.160554,2235.207853,2182.227028,1985.362097,2006.236193,2050.204358,2070.932454,2134.530354,2181.005764,2208.117149,-132.9350689,22.783081,51.57496871,41.82080418,58.81782251,50.11573109,1891.399992,0,-7.18103,-3.321937888,143.0674742,0.25192038,0.408959638,0.74807962,0.74807962,0.003667022,-0.006948279,-0.051922847,-0.08304359,-0.123390964,-0.151998789,-0.100288527,-0.187499912,-0.038262474,7.18103,-13.752076,-107.640992,-178.000123,-276.656128,-352.295044,-352.295044,-453.566041,-78.195069,1642.290751,40.52518662,1871.23546,2216.156545,0.065425481,-0.00125403,13054400,0.004973133,22716598476,253176.5557
41465,1962.839966,2009.359985,1960.276978,2008.125977,2008.125977,89800,1992.282558,1981.786743,2042.002191,2087.205768,2167.632312,2231.098912,2182.049413,1991.053067,2006.526929,2046.379051,2066.280122,2129.573319,2177.582402,2206.127187,-119.1494733,49.083007,50.75024414,42.45862132,40.02731341,49.39512983,1899.244152,0,-42.671998,-1.635998059,257.2331842,0.815098251,0.67090696,0.184901749,0.184901749,0.021711014,0.006457379,0.022865827,-0.036417588,-0.091714759,-0.127127546,-0.094752929,-0.172982466,-0.014504259,42.671998,12.884034,44.890992,-75.895019,-202.771972,-292.468994,-292.468994,-420.028076,-29.555053,1031.017997,32.10946895,1878.65995,2188.454857,0.066254733,-0.001240142,13144200,0.006878907,22724036224,252185.7415
41466,2011.02002,2092.86792,2010.400024,2072.990967,2072.990967,160000,2001.772688,1991.243652,2035.435192,2078.451768,2164.725769,2227.547282,2182.225963,2011.537542,2016.752166,2048.798316,2066.777222,2127.354404,2175.511284,2204.802449,-101.3701238,84.741943,53.733163,43.26394572,10.72759688,46.63316319,1906.617662,0,-64.86499,-1.000564634,177205.8277,0.864322949,0.918274137,0.135677051,0.135677051,0.032301255,0.033106863,0.05791398,-5.01685E-05,-0.03507987,-0.098406347,-0.057434421,-0.14801467,0.010269903,64.86499,66.430908,113.48291,-0.104004,-75.364013,-226.260986,-226.260986,-360.138916,21.072998,1029.739296,32.0895512,1882.779923,2176.798483,0.073966188,-0.001183859,13304200,0.012172669,22732240047,243257.4631
41467,2068.043945,2074.856934,2036.050049,2039.485962,2039.485962,121200,2008.232404,1998.576233,2030.250953,2068.460769,2161.529351,2223.610842,2182.163803,2018.524647,2020.249673,2047.951738,2064.755647,2123.908582,2172.817714,2203.157509,-71.86672002,38.806885,48.31265693,43.62456795,10.72759688,44.06847988,1921.517682,0,33.505005,-0.586036054,-141.566931,0.635622892,0.780515324,0.364377108,0.364377108,-0.016162639,0.022673993,0.045089005,0.038839455,-0.056684889,-0.102503647,-0.063559106,-0.162248845,-0.041487724,-33.505005,45.218018,87.990967,76.250977,-122.555054,-232.93103,-232.93103,-394.991089,-88.276001,1156.762741,34.01121494,1889.563621,2157.75928,0.051653728,-0.001141488,13183000,-0.009109905,22745100517,240074.6137
