Date,Open,High,Low,Close,Adj Close,Volume,SMAAC_7,SMAAC_12,SMAAC_21,SMAAC_26,SMAAC_50,SMAAC_100,SMAAC_200,EMAAC_7,EMAAC_12,EMAAC_21,EMAAC_26,EMAAC_50,EMAAC_100,EMAAC_200,MACD,TR,SMATR_14,SATR_14,DX,SADX_14,PSAR,CT,CHAC,RS,RSI,SO_5,SO_14,WR_5,WR_14,ROCAC_1,ROCAC_7,ROCAC_12,ROCAC_14,ROCAC_21,ROCAC_26,ROCAC_50,ROCAC_100,ROCAC_200,MOM_1,MOM_7,MOM_12,MOM_14,MOM_21,MOM_26,MOM_50,MOM_100,MOM_200,VARAC_14,STDEVAC_14,LBB_20,UBB_20,VI_14,CV_12,OBV,COBV,ACCDIST,CMF
38371,3022.149902,3022.810059,2997.959961,3001.25,3001.216553,6700,3040.891741,3040.950175,3073.234212,3091.863882,3160.611231,3213.107324,3354.649728,3030.98829,3046.741242,3073.275504,3086.695685,3136.694889,3218.344603,3384.406578,-53.95349795,24.850098,42.43790107,42.20554545,24.60877885,17.43137235,3100.784873,1,21.159424,-2.052446591,195.0166981,0.129434314,0.105727725,0.870565686,0.870565686,-0.007000924,-0.020073573,-0.021619742,-0.035094947,-0.031204739,-0.057985072,-0.077803957,-0.051758711,-0.260801302,-21.159424,-61.479248,-66.319336,-109.158447,-96.668701,-184.737793,-184.737793,-163.818115,-1058.877929,895.2391435,29.92054718,2980.666091,3163.33723,0.032476925,-0.000489319,-261500,0.026295133,494876744.7,47611.88962
38372,2989.72998,2989.72998,2956.139893,2969.120117,2969.086914,11200,3026.541888,3036.258586,3067.100958,3083.522827,3154.904497,3211.147847,3349.19469,3015.512946,3034.794423,3063.803814,3077.983924,3130.122027,3213.408807,3380.274044,-58.31846449,45.110107,43.14290943,42.27250002,36.63448199,18.80302304,3096.181476,1,32.129639,-2.409143489,170.9650939,0.086636811,0.073429084,0.913363189,0.913363189,-0.010705538,-0.032724483,-0.018608889,-0.046044318,-0.06316812,-0.075763095,-0.078828418,-0.059506165,-0.27453087,-32.129639,-100.448975,-56.299072,-143.308106,-200.197754,-243.386963,-243.386963,-187.857666,-1123.557129,938.0932655,30.62830824,2971.620941,3152.362604,0.033205846,-0.000505556,-272700,0.042829828,496867942.3,47486.84935
38373,2966.219971,3063.360107,2936.370117,3055.810059,3055.775879,22000,3025.323312,3036.504415,3061.695778,3077.495981,3151.556738,3210.13616,3344.010349,3025.578679,3038.022339,3063.074002,3076.338884,3127.206492,3210.287363,3377.045207,-49.38404341,126.98999,47.19648086,42.62421293,4.906211315,17.81039363,3087.778981,1,-86.688965,-1.062424512,1701.934837,0.940276962,0.70566627,0.059723038,0.059723038,0.02919718,-0.002783674,0.000966302,-0.003833699,-0.021530238,-0.042116847,-0.053178325,-0.019080291,-0.260549166,86.688965,-8.530029,2.949951,-11.76001,-67.239258,-134.358398,-134.358398,-59.439209,-1076.717773,897.1687333,29.95277505,2972.695921,3144.563698,0.04333304,-0.00045331,-250700,-0.080674734,497948731.6,45775.58955
38376,3114.300049,3128.699951,3075.840088,3111.399902,3111.36499,23200,3030.613246,3043.393494,3061.141009,3074.466393,3149.235962,3210.097659,3338.904706,3047.025257,3049.305824,3067.464092,3078.93341,3126.585257,3208.328504,3374.401623,-31.35306456,72.889892,48.73789757,43.06090469,14.14630368,17.54867292,2936.370117,0,-55.589111,-0.647593537,-183.7632406,0.90986858,0.90986858,0.09013142,0.09013142,0.018191488,0.01204473,0.027295227,0.028419185,-0.00451136,-0.014553414,-0.047875587,-0.003427281,-0.246032072,55.589111,37.029541,82.668945,85.979004,-14.100098,-45.949707,-45.949707,-10.700196,-1015.289307,1246.350908,35.30369539,2973.987602,3141.862008,0.044229979,-0.000378598,-227500,-0.092540886,500703095.6,43203.84581
38377,3105.47998,3142.810059,3079.689941,3141.860107,3141.824707,19200,3042.94737,3052.249207,3061.920038,3073.870624,3146.716187,3210.295254,3333.980558,3070.72512,3063.539498,3074.224148,3083.592025,3127.182882,3207.011597,3372.087425,-17.85436589,63.120118,49.65148929,43.53166074,17.62551456,17.55416161,2936.370117,0,-30.459717,-0.639676072,-177.528058,0.995226931,0.995226931,0.004773069,0.004773069,0.009789824,0.028257001,0.035007936,0.029152916,0.005845731,0.011968899,-0.040427795,-0.010683977,-0.244349228,30.459717,86.338867,106.268555,88.998779,18.259521,37.159424,37.159424,-33.929688,-1015.948731,1896.415389,43.54785171,2971.727352,3145.948209,0.044348475,-0.000333682,-208300,-0.084395604,502633689.8,41104.20715
38378,3143.449951,3150.219971,3117.27002,3122.620117,3122.585205,15800,3060.604318,3057.23999,3061.873372,3074.559852,3143.684028,3209.763562,3328.804617,3083.690141,3072.623453,3078.620607,3086.480408,3127.002581,3205.339787,3369.604815,-3.773621316,32.949951,49.29432893,43.94327989,19.47112809,17.69108778,2944.627715,0,19.239502,-0.619876685,-163.072524,0.870774913,0.870774913,0.129225087,0.129225087,-0.006123671,0.041213467,0.019554474,0.030999862,0.001793422,0.007973165,-0.035284526,-0.001419861,-0.25122043,-19.239502,123.598633,59.889404,93.88916,5.590088,24.699951,24.699951,-4.439941,-1047.647705,2203.74095,46.94401932,2971.229823,3147.004747,0.043976754,-0.000283191,-224100,0.075852136,505644177,39721.40942
38379,3111.830078,3111.830078,3068.370117,3070.580078,3070.545898,13900,3067.485735,3057.324158,3059.661505,3073.508338,3140.359067,3209.19877,3323.306182,3080.40408,3072.303829,3077.886543,3085.300074,3124.788594,3202.670601,3366.629105,3.461102679,54.25,49.86861743,44.36651829,3.060672004,16.64605809,2956.96325,0,52.039307,-0.854292248,-586.305285,0.627429846,0.627429846,0.372570154,0.372570154,-0.016665456,0.015937766,0.000329043,0.011526634,-0.012805241,-0.031154907,-0.065090227,-0.022646594,-0.259712242,-52.039307,48.169921,1.010009,34.989746,-39.829102,-98.73877,-98.73877,-71.148682,-1077.22754,2182.349948,46.71562852,2972.220033,3142.031627,0.047628406,-0.000266819,-238000,0.062025881,507622232.6,39305.53605
38380,3057.25,3075.129883,3053.040039,3065.600098,3065.565918,10000,3076.678502,3057.429159,3057.527739,3069.519156,3135.983921,3208.437483,3317.895144,3076.69454,3071.267227,3076.766486,3083.838285,3122.466136,3199.955657,3363.633451,4.944416485,22.089844,48.22004043,44.64176987,1.506891371,15.56468903,2968.558653,0,4.97998,-0.986525072,-7321.189694,0.128893679,0.604142573,0.871106321,0.871106321,-0.001621855,0.021441094,0.000411189,0.000937121,-0.015046002,-0.018395434,-0.071120347,-0.019384492,-0.243427797,-4.97998,64.349365,1.26001,2.870117,-46.829102,-57.449219,-57.449219,-60.599121,-986.348633,2184.583818,46.73953164,2973.60325,3135.9655,0.046916883,-0.000254447,-248000,0.042016807,510407806.8,39381.28102
38383,3058.070068,3066.77002,3033.330078,3045.47998,3045.445801,13200,3087.586914,3055.021688,3054.339681,3066.53572,3130.887173,3207.630291,3312.8628,3068.882355,3067.2947,3073.919151,3080.994397,3119.445731,3196.896056,3360.467405,3.540217923,33.439942,49.00931221,44.95373718,7.20143539,14.96731377,2979.458332,0,20.120117,-1.116853265,955.7741217,0.103650732,0.510057323,0.896349268,0.896349268,-0.006563264,0.02571797,-0.009397038,-0.007848121,-0.007201248,-0.025602361,-0.078598798,-0.025455821,-0.247522415,-20.120117,76.358887,-28.889648,-24.090088,-22.090088,-80.019287,-80.019287,-79.549316,-1001.778808,2186.077115,46.75550358,2972.621763,3134.737979,0.047277969,-0.000250652,-261200,0.053225806,512825337.3,39115.53204
38384,3045.110107,3091.409912,3042.72998,3066.22998,3066.195801,13000,3089.075474,3055.914185,3054.275867,3064.256132,3126.106426,3207.042297,3307.957656,3068.210716,3067.125639,3073.217028,3079.898205,3117.357498,3194.307932,3357.539329,4.466836572,48.679932,50.69358614,45.36372639,0.540294206,13.93681238,2989.704031,0,-20.75,-0.991671058,-11906.32729,0.281168219,0.607088018,0.718831781,0.718831781,0.006813452,0.00340991,0.003505158,0.000616744,0.013489127,-0.018366636,-0.06331172,-0.020617876,-0.232607921,20.75,10.419922,10.709961,1.889893,40.809815,-57.369385,-57.369385,-64.549316,-929.409424,2188.269109,46.77893874,2975.564367,3135.876355,0.047778806,-0.000234103,-248200,-0.049770291,514476013.7,39432.63775
38385,3070.97998,3221.530029,3070.97998,3221.209961,3221.173828,35300,3104.762451,3074.429789,3063.599098,3068.01031,3125.06104,3207.946584,3304.085499,3106.451494,3090.82536,3086.667647,3090.363066,3121.428727,3194.83993,3356.182459,15.10030051,155.300049,59.88429486,46.40090985,29.49634634,15.04820766,2999.334987,0,-154.978027,-0.605119495,-153.2411673,0.998107327,0.998750873,0.001892673,0.001892673,0.050544074,0.035292818,0.074087446,0.047762641,0.055144939,0.033422802,-0.010399265,0.036051962,-0.178803275,154.978027,109.808838,222.187256,146.838379,168.3479,104.178711,104.178711,112.088623,-701.362305,3977.830756,63.07004642,2956.365461,3171.910052,0.067438641,-0.000145002,-212900,-0.142224013,516021890.6,36606.58098
38386,3224.860107,3249.310059,3186.149902,3196.550049,3196.51416,36000,3112.57523,3088.941305,3070.441395,3071.068735,3123.89085,3208.820874,3300.455389,3128.967161,3107.085176,3096.653693,3098.22611,3124.373253,3194.873083,3354.593719,26.00594841,63.160157,60.5814385,47.41380476,33.91956131,16.39616149,3017.11059,0,24.659668,-0.620744014,-163.6741507,0.755551886,0.831290635,0.244448114,0.244448114,-0.007655491,0.017406908,0.057616321,0.046155776,0.055409362,0.02769414,-0.017425732,0.049863227,-0.181129811,-24.659668,54.689453,174.138183,141.02832,167.818115,86.13916,86.13916,151.818359,-707.052246,5051.165578,71.07155252,2951.753177,3193.304148,0.067670273,-5.96E-05,-248900,0.169093471,519701827.2,33927.89852
38387,3192.5,3282.98999,3184.159912,3266.01001,3265.973389,3200,3133.059256,3111.004374,3081.740316,3077.053288,3124.146245,3211.03365,3297.267424,3163.218718,3131.529516,3112.046393,3110.651834,3129.9262,3196.28101,3353.711925,49.69837886,98.830078,62.8292935,48.5149111,38.92256026,18.00518998,3040.330537,0,-69.459229,-0.395019097,-65.2944737,0.931840876,0.950907024,0.068159124,0.068159124,0.02172968,0.045919703,0.088216505,0.089025679,0.075906103,0.049344112,0.00186204,0.067571181,-0.17128852,69.459229,143.388184,264.756836,266.986817,230.417237,153.578369,153.578369,206.71753,-675.05249,6774.505861,82.30738643,2938.218882,3229.880166,0.065718675,6.83E-05,-245700,-0.012856569,519916526.2,34930.71611
38399,3285.820068,3315.209961,3266.280029,3283.879883,3283.843018,2400,3163.530274,3137.23405,3093.5635,3083.647442,3124.625039,3213.279522,3293.98151,3193.374793,3154.962363,3127.664268,3123.480811,3135.962154,3198.014911,3353.016712,68.46235211,49.199951,63.63286493,49.59476494,43.34190705,19.81495548,3069.449672,0,-17.869629,-0.400022409,-66.67289167,0.884883495,0.917202629,0.115116505,0.115116505,0.005471456,0.069465537,0.106011078,0.086510429,0.07220672,0.070514946,0.018235182,0.095400678,-0.15760802,17.869629,213.29712,314.756104,261.467041,221.147217,216.307129,216.307129,285.996582,-614.39331,8527.814257,92.34616536,2925.785277,3264.428493,0.065697434,0.000172552,-243300,-0.00976801,520241073,36192.09424
38400,3291.780029,3291.780029,3236.77002,3264.340088,3264.303467,20300,3191.921352,3154.611349,3103.163865,3091.215426,3125.41043,3215.944092,3290.811846,3211.106961,3171.784071,3140.086013,3133.912119,3140.995146,3199.327556,3352.133993,87.17087623,55.010009,65.78714429,50.75136347,33.79329009,20.81340795,3103.856112,0,19.539551,-0.396305354,-65.64665698,0.791563289,0.86562529,0.208436711,0.208436711,-0.005950209,0.064828992,0.068240472,0.08766009,0.0634518,0.078970909,0.011881556,0.060735845,-0.153104938,-19.539551,198.737549,208.527588,263.086914,194.767578,238.917481,238.917481,186.908203,-590.133301,8823.074612,93.93122278,2920.765976,3288.924552,0.065496536,0.00026383,-263600,0.083436087,522670611.1,35019.02627
38401,3263.550049,3271.459961,3231.469971,3233.570068,3233.533936,14100,3218.791086,3164.792094,3110.973296,3099.221116,3125.561631,3217.505479,3287.707332,3216.713705,3181.28405,3148.581279,3141.291513,3144.624118,3200.00491,3350.953893,106.4970899,39.98999,65.42142164,51.79922476,32.09137851,21.61897728,3133.445651,0,30.769531,-0.39318437,-64.79470054,0.376757005,0.784404871,0.623242995,0.623242995,-0.009426063,0.06176046,0.039265386,0.089066784,0.055225566,0.059193682,0.007201601,0.007245491,-0.153489008,-30.769531,188.088135,122.168946,264.447022,169.228028,180.708008,180.708008,23.26001,-586.302978,7219.995318,84.9705556,2922.041744,3304.571586,0.065176756,0.000322681,-277700,0.053490137,524964948.6,34567.62846
38404,3231.26001,3299.100098,3231.26001,3298.469971,3298.433105,17300,3251.967843,3177.842794,3122.12221,3108.667546,3127.322017,3218.38707,3285.100313,3237.143555,3199.306982,3162.204172,3152.93163,3150.655843,3201.953983,3350.431298,114.9092915,67.840088,61.19642864,52.47045361,36.61935637,22.69043293,3158.892654,0,-64.899169,-0.413878346,-70.61304492,0.871981307,0.940482251,0.128018693,0.128018693,0.020070663,0.075741185,0.049846319,0.079409366,0.07289304,0.089060459,0.031771477,0.018546138,-0.138296943,64.899169,232.237304,156.608398,242.657226,224.097656,269.73706,269.73706,60.059326,-529.374024,7748.612393,88.02620288,2918.039562,3330.983534,0.062590476,0.000391092,-260400,-0.062297443,526664543.9,33613.64402
38405,3303.899902,3386.48999,3299.030029,3382.97998,3382.941895,35000,3275.077567,3199.539185,3136.817755,3122.292387,3131.043574,3219.832751,3282.875986,3273.59314,3227.558507,3182.271238,3169.969428,3159.7651,3205.537902,3350.754787,120.6636041,88.020019,62.277152,53.17093207,48.34633681,24.52299749,3180.777077,0,-84.50879,-0.386855169,-63.09360363,0.977142978,0.989953291,0.022857022,0.022857022,0.025620889,0.050220223,0.08337857,0.087285454,0.107169881,0.114438912,0.055373857,0.010728735,-0.105672938,84.50879,161.768067,260.35669,271.576905,327.456055,347.385743,347.385743,35.909424,-399.725585,10345.37677,101.7122253,2908.585522,3373.183179,0.064415975,0.000487755,-225400,-0.134408602,529407166.9,31256.4056
38406,3380.879883,3402.719971,3361.209961,3383.060059,3383.021973,34400,3301.72154,3225.578858,3152.414714,3135.656457,3134.595132,3220.192647,3280.877759,3300.950348,3251.475963,3200.521305,3185.751098,3168.520272,3209.052438,3351.075853,122.2115997,41.51001,60.73357286,53.7111207,50.18961526,26.35632733,3213.691143,0,-0.080078,-0.415343025,-71.04046362,0.885116048,0.946674237,0.114883952,0.114883952,2.37E-05,0.058347251,0.101765642,0.076769804,0.128055059,0.104589614,0.056268745,-0.025896981,-0.102696142,0.080078,186.507813,312.476075,241.197266,384.035401,320.326172,320.326172,-89.939209,-387.185791,12546.78914,112.0124508,2914.755643,3405.416599,0.064528639,0.000572422,-191000,-0.152617569,535048757.3,29298.43457
38407,3382.47998,3382.47998,3339.860107,3379.48999,3379.452148,26500,3317.932792,3251.736043,3170.532122,3147.839393,3138.128091,3219.257556,3278.923981,3320.575798,3271.164607,3216.787745,3200.099324,3176.79211,3212.42669,3351.358204,127.4758708,43.199952,61.46571579,54.26502035,42.96236452,27.54247284,3247.716332,0,3.569825,-0.377360066,-60.60646698,0.864295881,0.937010126,0.135704119,0.135704119,-0.001055218,0.03474577,0.102390958,0.082260988,0.118144193,0.100965185,0.065349151,-0.023339337,-0.099904419,-3.569825,113.478759,313.88623,256.866943,357.076171,309.916259,309.916259,-80.759034,-375.095948,13819.98581,117.5584357,2923.492521,3432.387337,0.063810128,0.000637025,-217500,0.138743455,539277826.6,28286.16675
38408,3379.399902,3431.830078,3377.199951,3385.439941,3385.401855,32700,3332.441197,3280.065715,3187.819069,3159.988084,3142.393037,3218.509463,3277.07825,3336.782312,3288.739568,3232.1163,3213.825437,3184.972884,3215.851941,3351.696947,141.521608,54.630127,61.49286771,54.78129516,49.06386937,29.07971545,3275.616987,0,-5.949707,-0.247646361,-32.91621762,0.768518685,0.88349254,0.231481315,0.231481315,0.001760554,0.030926825,0.111627682,0.10254071,0.128009857,0.104785866,0.065605657,-0.00579419,-0.085708178,5.949707,101.558837,339.956054,314.855957,384.185302,321.095947,321.095947,-19.729981,-317.35669,13425.65107,115.8691118,2940.966916,3453.331473,0.059649925,0.000704765,-184800,-0.150344828,543363377.8,26742.19122
38411,3383.590088,3395.629883,3361.429932,3376.320068,3376.282227,21600,3348.438163,3305.90625,3205.679339,3171.987173,3146.379194,3218.220967,3275.445868,3346.657291,3302.20767,3245.222294,3225.859274,3192.475212,3219.028778,3351.941577,154.592046,34.199951,62.35787536,55.32247946,43.77118283,30.12910598,3306.859605,0,9.119628,-0.25753812,-34.68704953,0.581718144,0.860607651,0.418281856,0.418281856,-0.00269381,0.034304029,0.101130667,0.101356917,0.137144962,0.0982153,0.048660637,-0.043616688,-0.06214637,-9.119628,111.97876,310.086426,310.716309,407.195313,301.946778,301.946778,-153.978271,-223.727539,11731.86217,108.3137211,2972.587488,3462.430432,0.059813491,0.000788167,-206400,0.116883117,547649809.2,25919.71778
38412,3373.669922,3380.669922,3333.25,3348.449951,3348.412354,19600,3364.849365,3316.509461,3223.742455,3182.528593,3148.955166,3216.402485,3274.187881,3347.096057,3309.316083,3254.603208,3234.937279,3198.590394,3221.590829,3351.90646,167.6425792,47.419922,63.35644536,55.89633416,34.57593186,30.4467364,3331.8537,0,27.869873,-0.276056293,-38.13228716,0.153807486,0.785613716,0.846192514,0.846192514,-0.008254604,0.035527203,0.03950067,0.09948184,0.095765032,0.095869046,0.047742736,-0.041714772,-0.073265309,-27.869873,114.878418,127.238526,302.966553,292.636475,292.926514,292.926514,-145.758544,-264.717041,8093.194312,89.96218268,2992.71274,3471.568828,0.060218698,0.000832393,-226000,0.09496124,550437428.1,25536.80166
38413,3354.129883,3389.52002,3299.030029,3301.76001,3301.723145,26400,3365.319371,3325.276876,3235.45423,3191.999258,3151.07294,3214.478008,3272.63085,3335.752829,3308.147938,3258.886839,3239.884381,3202.634815,3223.177608,3351.407124,172.7587417,90.489991,66.34287814,56.64251588,24.18873585,29.99973636,3431.830078,1,46.689209,-0.407842805,-68.87407731,0.02027948,0.639443265,0.97972052,0.97972052,-0.013943686,0.000997455,0.032913661,0.076814189,0.061181557,0.100946292,0.03314952,-0.047874987,-0.050396968,-46.689209,3.29004,105.208985,235.527344,190.358155,302.736573,302.736573,-166.018066,-175.227783,4181.00292,64.66067522,3007.107186,3476.210197,0.063471252,0.000857988,-252400,0.116814159,552390371.8,25403.06745
38414,3297.75,3335.629883,3291.060059,3334.459961,3334.422607,15600,3358.388044,3330.980978,3246.076021,3204.900644,3153.845703,3213.144822,3271.918208,3335.420273,3312.190195,3265.753727,3246.887212,3207.802964,3225.380479,3351.238124,156.0618519,44.569824,58.43357636,56.77044877,21.83017262,29.41619609,3429.174077,1,-32.699462,-0.58888301,-143.2397651,0.308038234,0.606704867,0.691961766,0.691961766,0.009903756,-0.014342336,0.02095829,0.035157612,0.061301288,0.103245471,0.046600875,-0.050638868,-0.045379741,32.699462,-48.519288,68.449218,113.248779,192.5979,312.04663,312.04663,-177.857911,-158.508301,3616.538828,60.13766564,3018.112402,3484.464771,0.04472534,0.000914051,-236800,-0.061806656,554740177.8,25983.79693
38415,3335.360107,3352.330078,3327.909912,3332.149902,3332.112549,16800,3351.115269,3335.003438,3255.137347,3216.813589,3156.768867,3211.343142,3271.114116,3334.593342,3315.255173,3271.786347,3253.2002,3212.67785,3227.493985,3351.047819,146.1150245,24.420166,55.66643414,56.69159058,25.04257199,29.10379437,3423.649516,1,2.310058,-0.507749205,-103.1484784,0.39258448,0.597377712,0.60741552,0.60741552,-0.000692791,-0.015048505,0.014699098,0.042420706,0.067100601,0.110253955,0.037241913,-0.041901938,-0.073471107,-2.310058,-50.909424,48.269531,135.598389,209.527344,330.895996,330.895996,-145.728271,-264.227051,2507.300406,50.07295085,3033.892826,3489.637081,0.043632238,0.000912544,-253600,0.070945946,559341723,26265.21774
38418,3340.110107,3379.659912,3340.110107,3368.669922,3368.632324,17300,3349.56958,3343.69751,3266.853876,3230.944965,3159.892036,3210.251057,3269.97558,3343.103088,3323.467042,3280.590527,3261.750728,3218.793711,3230.288804,3351.22279,130.2212117,47.51001,52.000715,56.35652804,30.10475831,29.1752918,3418.345938,1,-36.519775,-0.576710634,-136.2450088,0.787855939,0.684909345,0.212144061,0.212144061,0.010959946,-0.00320165,0.031960526,0.031432876,0.097079293,0.134568445,0.055953145,-0.024679198,-0.057954379,36.519775,-10.819824,104.328857,102.658935,298.086426,399.54541,399.54541,-85.23877,-207.237305,2319.846087,48.16478057,3062.173744,3491.164806,0.040191311,0.000899094,-236300,-0.068217666,562306091.3,26305.87739
38419,3394.090088,3451.820068,3383.72998,3451.820068,3451.78125,28100,3359.052351,3361.884786,3285.00794,3249.510132,3165.124976,3210.230159,3269.355138,3370.272628,3343.207689,3296.15332,3275.827063,3227.930478,3234.674793,3352.223371,120.8647002,83.150146,54.42572893,56.21861382,41.36451757,30.04595078,3291.060059,0,-83.148926,-0.454402179,-83.28518964,0.999758534,0.999824003,0.000241466,0.000241466,0.024683289,0.019607538,0.067494982,0.051140761,0.125985003,0.129592413,0.093264873,-0.027220629,-0.010911492,83.148926,66.379395,218.247314,167.938232,386.215332,396.005371,396.005371,-96.588867,-38.07959,2993.114156,54.70936077,3091.684606,3500.275478,0.045506667,0.000912892,-208200,-0.118916631,565183244.6,25585.77154
38420,3460.530029,3481.439941,3445.899902,3464.659912,3464.621094,24800,3371.672189,3375.733785,3304.010568,3265.234948,3171.271104,3209.392668,3269.228939,3393.859745,3361.886675,3311.468572,3289.811806,3237.212463,3239.228185,3353.341757,118.0277349,35.540039,53.03501679,55.99121403,45.26247476,31.13284535,3294.275259,0,-12.839844,-0.375268107,-60.06866485,0.911656385,0.932772997,0.088343615,0.088343615,0.003719773,0.026164539,0.05038392,0.061366117,0.137640044,0.11353734,0.115940296,-0.018821285,0.001288946,12.839844,88.338867,166.187989,200.317627,419.175293,353.256104,353.256104,-66.459472,4.459961,3323.961771,57.65380968,3134.96621,3498.911402,0.044422445,0.000941421,-183400,-0.119116234,570043355.3,24882.43409
38421,3465.310059,3465.52002,3357,3373.540039,3373.502441,24300,3375.256487,3374.947164,3319.632313,3275.317158,3176.647847,3207.816887,3268.795646,3388.770419,3363.673716,3317.108015,3296.011112,3242.557168,3241.887081,3353.54236,114.727062,108.52002,57.93001893,56.12970009,19.57021298,30.30694304,3301.761846,0,91.118653,-0.563479308,-129.0842151,0.296961639,0.568560517,0.703038361,0.703038361,-0.026299745,0.007493129,-0.002790309,0.043286543,0.100224076,0.073739866,0.088969463,-0.018089485,-0.032571257,-91.118653,25.090087,-9.439454,139.968505,307.30664,231.677734,231.677734,-62.14917,-113.578614,2093.521387,45.75501489,3190.053901,3474.554375,0.052144686,0.000948376,-207700,0.132497274,571578473.7,24414.51525
38422,3368.429932,3411.330078,3360.379883,3408.840088,3408.801758,20400,3390.553432,3377.095479,3335.946882,3285.585506,3182.866177,3207.548389,3268.404249,3393.778254,3370.616491,3325.44381,3304.365975,3249.076563,3245.192322,3354.092205,105.0589931,50.950195,56.723598,56.17212137,19.57021298,29.54003375,3308.94897,0,-35.299317,-0.620786091,-163.7034077,0.486037867,0.618456623,0.513962133,0.513962133,0.0104637,0.03243113,0.007620342,0.033460934,0.058248309,0.091660126,0.075574496,-0.011001596,-0.026963229,35.299317,107.078613,25.779785,110.368653,187.62793,286.216553,286.216553,-37.919433,-94.459228,1772.234575,42.09791652,3205.364313,3478.006757,0.049833902,0.000974677,-187300,-0.098218584,574328611.6,24158.60588
